------------------------------------------------------
L2 size  gcc_trace.txt\n
------------------------------------------------------
128	2048	16	2048	2	1	1	60613	885	39387	819	0.0170	1704	1549	1217	808	8	2349	0.8069	1200	3557	1.2368
8	2048	16	2048	4	1	1	60613	6356	39387	12523	0.1888	18879	18879	15161	14393	64	33208	0.9774	15033	48305	4.8579
16	2048	16	2048	4	1	1	60613	3520	39387	6339	0.0986	9859	9859	8251	7720	32	17547	0.9707	8187	25766	2.9064
32	2048	16	2048	4	1	1	60613	2206	39387	3181	0.0539	5387	5387	4505	4094	16	9465	0.9585	4473	13954	1.9373
64	2048	16	2048	4	1	1	60613	1322	39387	1599	0.0292	2921	2888	2347	2037	8	4917	0.9349	2331	7256	1.4397
128	2048	16	2048	4	1	1	60613	885	39387	819	0.0170	1704	1520	1217	905	4	2421	0.8302	1197	3622	1.2472
8	2048	16	2048	8	1	1	60613	6356	39387	12523	0.1888	18879	18879	15161	14923	32	33770	0.9930	15033	48835	4.9356
16	2048	16	2048	8	1	1	60613	3520	39387	6339	0.0986	9859	9859	8251	8147	16	17990	0.9943	8187	26193	2.9639
32	2048	16	2048	8	1	1	60613	2206	39387	3181	0.0539	5387	5387	4505	4418	8	9797	0.9912	4473	14278	1.9798
64	2048	16	2048	8	1	1	60613	1322	39387	1599	0.0292	2921	2889	2347	2272	4	5157	0.9797	2331	7492	1.4714
128	2048	16	2048	8	1	1	60613	885	39387	819	0.0170	1704	1526	1217	1022	2	2546	0.8723	1194	3742	1.2661
8	2048	16	2048	16	1	1	60613	6356	39387	12523	0.1888	18879	18879	15161	15066	16	33929	0.9972	15033	48978	4.9892
16	2048	16	2048	16	1	1	60613	3520	39387	6339	0.0986	9859	9859	8251	8185	8	18036	0.9964	8187	26231	2.9878
32	2048	16	2048	16	1	1	60613	2206	39387	3181	0.0539	5387	5387	4505	4439	4	9822	0.9933	4473	14299	1.9929
64	2048	16	2048	16	1	1	60613	1322	39387	1599	0.0292	2921	2889	2347	2307	2	5194	0.9863	2331	7527	1.4815
128	2048	16	2048	16	1	1	60613	885	39387	819	0.0170	1704	1519	1217	1032	1	2550	0.8733	1195	3746	1.2699
8	64	1	8128	1	1	1	60613	29413	39387	22670	0.5208	52083	19311	27319	0	1016	18295	0.2432	14477	33788	4.1630
16	64	1	8128	1	1	1	60613	30615	39387	21315	0.5193	51930	10411	25780	0	508	9903	0.1340	8055	18466	3.0709
32	64	1	8128	1	1	1	60613	34526	39387	20110	0.5464	54636	6277	23953	0	254	6023	0.0799	4667	10944	2.6698
64	64	1	8128	1	1	1	60613	38323	39387	20224	0.5855	58547	4435	22487	0	127	4308	0.0547	2928	7363	2.6398
8	64	1	8128	2	1	1	60613	29413	39387	22670	0.5208	52083	18857	27319	0	508	18349	0.2375	14402	33259	4.1164
16	64	1	8128	2	1	1	60613	30615	39387	21315	0.5193	51930	9850	25780	0	254	9596	0.1268	7872	17722	3.0070
32	64	1	8128	2	1	1	60613	34526	39387	20110	0.5464	54636	5388	23953	0	127	5261	0.0686	4316	9704	2.5536
64	64	1	8128	2	1	1	60613	38323	39387	20224	0.5855	58547	2951	22487	0	63	2888	0.0364	2288	5239	2.4186
8	64	1	8128	4	1	1	60613	29413	39387	22670	0.5208	52083	18846	27319	0	254	18592	0.2373	14401	33247	4.1410
16	64	1	8128	4	1	1	60613	30615	39387	21315	0.5193	51930	9843	25780	0	127	9716	0.1267	7871	17714	3.0320
32	64	1	8128	4	1	1	60613	34526	39387	20110	0.5464	54636	5381	23953	0	63	5318	0.0685	4317	9698	2.5799
64	64	1	8128	4	1	1	60613	38323	39387	20224	0.5855	58547	2873	22487	0	31	2842	0.0355	2255	5128	2.4354
8	64	1	8128	8	1	1	60613	29413	39387	22670	0.5208	52083	18841	27319	0	127	18714	0.2373	14401	33242	4.1925
16	64	1	8128	8	1	1	60613	30615	39387	21315	0.5193	51930	9842	25780	0	63	9779	0.1267	7875	17717	3.0838
32	64	1	8128	8	1	1	60613	34526	39387	20110	0.5464	54636	5378	23953	0	31	5347	0.0684	4321	9699	2.6341
64	64	1	8128	8	1	1	60613	38323	39387	20224	0.5855	58547	2873	22487	0	15	2858	0.0355	2259	5132	2.4940
8	64	1	8128	16	1	1	60613	29413	39387	22670	0.5208	52083	18841	27319	0	63	18778	0.2373	14409	33250	4.2966
16	64	1	8128	16	1	1	60613	30615	39387	21315	0.5193	51930	9842	25780	0	31	9811	0.1267	7883	17725	3.1877
32	64	1	8128	16	1	1	60613	34526	39387	20110	0.5464	54636	5378	23953	0	15	5363	0.0684	4329	9707	2.7434
64	64	1	8128	16	1	1	60613	38323	39387	20224	0.5855	58547	2874	22487	0	7	2867	0.0355	2267	5141	2.6112
8	64	2	8128	1	1	1	60613	26030	39387	20926	0.4696	46956	19304	25031	43	1016	18331	0.2688	14479	33826	4.0465
16	64	2	8128	1	1	1	60613	27802	39387	21980	0.4978	49782	10387	25994	46	508	9925	0.1377	8056	18489	3.0191
32	64	2	8128	1	1	1	60613	33161	39387	20652	0.5381	53813	6260	24357	16	254	6022	0.0803	4665	10941	2.6641
8	64	2	8128	2	1	1	60613	26030	39387	20926	0.4696	46956	18856	25031	0	508	18348	0.2619	14401	33257	3.9941
16	64	2	8128	2	1	1	60613	27802	39387	21980	0.4978	49782	9849	25994	0	254	9595	0.1300	7871	17720	2.9529
32	64	2	8128	2	1	1	60613	33161	39387	20652	0.5381	53813	5388	24357	0	127	5261	0.0689	4316	9704	2.5492
8	64	2	8128	4	1	1	60613	26030	39387	20926	0.4696	46956	18846	25031	0	254	18592	0.2618	14401	33247	4.0163
16	64	2	8128	4	1	1	60613	27802	39387	21980	0.4978	49782	9843	25994	0	127	9716	0.1299	7871	17714	2.9770
32	64	2	8128	4	1	1	60613	33161	39387	20652	0.5381	53813	5381	24357	0	63	5318	0.0688	4317	9698	2.5751
8	64	2	8128	8	1	1	60613	26030	39387	20926	0.4696	46956	18841	25031	0	127	18714	0.2617	14401	33242	4.0626
16	64	2	8128	8	1	1	60613	27802	39387	21980	0.4978	49782	9842	25994	0	63	9779	0.1299	7875	17717	3.0267
32	64	2	8128	8	1	1	60613	33161	39387	20652	0.5381	53813	5378	24357	0	31	5347	0.0688	4321	9699	2.6285
8	64	2	8128	16	1	1	60613	26030	39387	20926	0.4696	46956	18841	25031	0	63	18778	0.2617	14409	33250	4.1565
16	64	2	8128	16	1	1	60613	27802	39387	21980	0.4978	49782	9842	25994	0	31	9811	0.1299	7883	17725	3.1262
32	64	2	8128	16	1	1	60613	33161	39387	20652	0.5381	53813	5378	24357	0	15	5363	0.0688	4329	9707	2.7361
8	64	4	8128	1	1	1	60613	25641	39387	19728	0.4537	45369	19254	23644	76	1016	18314	0.2801	14464	33794	4.0731
16	64	4	8128	1	1	1	60613	26036	39387	23811	0.4985	49847	10345	27804	132	508	9969	0.1349	8051	18528	3.0445
8	64	4	8128	2	1	1	60613	25641	39387	19728	0.4537	45369	18856	23644	0	508	18348	0.2732	14401	33257	4.0221
16	64	4	8128	2	1	1	60613	26036	39387	23811	0.4985	49847	9849	27804	0	254	9595	0.1268	7871	17720	2.9743
8	64	4	8128	4	1	1	60613	25641	39387	19728	0.4537	45369	18846	23644	0	254	18592	0.2731	14401	33247	4.0435
16	64	4	8128	4	1	1	60613	26036	39387	23811	0.4985	49847	9843	27804	0	127	9716	0.1268	7871	17714	2.9984
8	64	4	8128	8	1	1	60613	25641	39387	19728	0.4537	45369	18841	23644	0	127	18714	0.2730	14401	33242	4.0882
16	64	4	8128	8	1	1	60613	26036	39387	23811	0.4985	49847	9842	27804	0	63	9779	0.1267	7875	17717	3.0481
8	64	4	8128	16	1	1	60613	25641	39387	19728	0.4537	45369	18841	23644	0	63	18778	0.2730	14409	33250	4.1790
16	64	4	8128	16	1	1	60613	26036	39387	23811	0.4985	49847	9842	27804	0	31	9811	0.1267	7883	17725	3.1478
8	64	8	8128	1	1	1	60613	23897	39387	15451	0.3935	39348	19221	19267	44	1016	18249	0.3287	14440	33705	4.0630
8	64	8	8128	2	1	1	60613	23897	39387	15451	0.3935	39348	18856	19267	0	508	18348	0.3217	14401	33257	4.0179
8	64	8	8128	4	1	1	60613	23897	39387	15451	0.3935	39348	18846	19267	0	254	18592	0.3215	14401	33247	4.0363
8	64	8	8128	8	1	1	60613	23897	39387	15451	0.3935	39348	18841	19267	0	127	18714	0.3214	14401	33242	4.0749
8	64	8	8128	16	1	1	60613	23897	39387	15451	0.3935	39348	18841	19267	0	63	18778	0.3214	14409	33250	4.1536
8	2048	1	6144	1	1	1	60613	8209	39387	12863	0.2107	21072	19697	15624	0	768	18929	0.5368	14793	34490	3.1003
16	2048	1	6144	1	1	1	60613	5370	39387	7055	0.1243	12425	10837	9106	0	384	10453	0.5033	8285	19122	1.9123
32	2048	1	6144	1	1	1	60613	4650	39387	4392	0.0904	9042	6774	5890	0	192	6582	0.4537	4861	11635	1.4317
64	2048	1	6144	1	1	1	60613	4874	39387	3642	0.0852	8516	4994	4631	0	96	4898	0.3799	3104	8098	1.3225
128	2048	1	6144	1	1	1	60613	6146	39387	4518	0.1066	10664	4946	5269	0	48	4898	0.3104	2641	7587	1.5730
256	2048	1	6144	1	1	1	60613	8938	39387	6896	0.1583	15834	6109	7725	0	24	6085	0.2593	2999	9108	2.3022
512	2048	1	6144	1	1	1	60613	13765	39387	10797	0.2456	24562	9667	11969	0	12	9655	0.2646	4594	14261	4.2485
1024	2048	1	6144	1	1	1	60613	20504	39387	15248	0.3575	35752	17404	16741	0	6	17398	0.3315	8250	25654	9.5338
2048	2048	1	6144	1	1	1	60613	29835	39387	16917	0.4675	46752	30174	19871	0	3	30171	0.4529	15520	45694	23.9614
8	2048	1	6144	2	1	1	60613	8209	39387	12863	0.2107	21072	18937	15624	176	384	18729	0.5208	14659	33772	3.0385
16	2048	1	6144	2	1	1	60613	5370	39387	7055	0.1243	12425	9911	9106	114	192	9833	0.4656	8006	18031	1.8193
32	2048	1	6144	2	1	1	60613	4650	39387	4392	0.0904	9042	5454	5890	80	96	5438	0.3706	4394	9928	1.2762
64	2048	1	6144	2	1	1	60613	4874	39387	3642	0.0852	8516	2952	4631	56	48	2960	0.2288	2308	5316	1.0416
128	2048	1	6144	2	1	1	60613	6146	39387	4518	0.1066	10664	1590	5269	33	24	1599	0.1019	1213	2836	1.0419
256	2048	1	6144	2	1	1	60613	8938	39387	6896	0.1583	15834	1144	7725	39	12	1171	0.0502	785	1968	1.3791
512	2048	1	6144	2	1	1	60613	13765	39387	10797	0.2456	24562	1853	11969	82	6	1929	0.0530	1034	2969	2.3832
1024	2048	1	6144	2	1	1	60613	20504	39387	15248	0.3575	35752	7701	16741	296	3	7994	0.1523	3980	11977	6.2112
2048	2048	1	6144	2	1	1	60613	29835	39387	16917	0.4675	46752	33088	19871	0	1	33087	0.4966	18127	51215	25.6908
8	2048	1	6144	4	1	1	60613	8209	39387	12863	0.2107	21072	18856	15624	59	192	18723	0.5155	14655	33570	3.0263
16	2048	1	6144	4	1	1	60613	5370	39387	7055	0.1243	12425	9851	9106	29	96	9784	0.4589	8001	17881	1.8084
32	2048	1	6144	4	1	1	60613	4650	39387	4392	0.0904	9042	5396	5890	17	48	5365	0.3625	4383	9796	1.2654
64	2048	1	6144	4	1	1	60613	4874	39387	3642	0.0852	8516	2889	4631	10	24	2875	0.2205	2289	5188	1.0303
128	2048	1	6144	4	1	1	60613	6146	39387	4518	0.1066	10664	1469	5269	9	12	1466	0.0928	1159	2637	1.0239
256	2048	1	6144	4	1	1	60613	8938	39387	6896	0.1583	15834	758	7725	21	6	773	0.0331	601	1380	1.3110
512	2048	1	6144	4	1	1	60613	13765	39387	10797	0.2456	24562	522	11969	28	3	547	0.0151	405	955	2.0602
1024	2048	1	6144	4	1	1	60613	20504	39387	15248	0.3575	35752	15547	16741	161	1	15707	0.2992	8504	24212	8.9600
8	2048	1	6144	8	1	1	60613	8209	39387	12863	0.2107	21072	18856	15624	77	96	18837	0.5159	14650	33583	3.0494
16	2048	1	6144	8	1	1	60613	5370	39387	7055	0.1243	12425	9848	9106	51	48	9851	0.4598	7997	17896	1.8230
32	2048	1	6144	8	1	1	60613	4650	39387	4392	0.0904	9042	5383	5890	46	24	5405	0.3636	4380	9809	1.2764
64	2048	1	6144	8	1	1	60613	4874	39387	3642	0.0852	8516	2877	4631	22	12	2887	0.2205	2287	5186	1.0388
128	2048	1	6144	8	1	1	60613	6146	39387	4518	0.1066	10664	1456	5269	16	6	1466	0.0924	1157	2629	1.0336
256	2048	1	6144	8	1	1	60613	8938	39387	6896	0.1583	15834	742	7725	14	3	753	0.0321	592	1348	1.3225
512	2048	1	6144	8	1	1	60613	13765	39387	10797	0.2456	24562	668	11969	74	1	741	0.0203	442	1184	2.1312
8	2048	1	6144	16	1	1	60613	8209	39387	12863	0.2107	21072	18853	15624	64	48	18869	0.5155	14650	33567	3.0897
16	2048	1	6144	16	1	1	60613	5370	39387	7055	0.1243	12425	9847	9106	38	24	9861	0.4591	7996	17881	1.8462
32	2048	1	6144	16	1	1	60613	4650	39387	4392	0.0904	9042	5382	5890	35	12	5405	0.3628	4379	9796	1.2930
64	2048	1	6144	16	1	1	60613	4874	39387	3642	0.0852	8516	2876	4631	10	6	2880	0.2195	2285	5171	1.0540
128	2048	1	6144	16	1	1	60613	6146	39387	4518	0.1066	10664	1456	5269	6	3	1459	0.0918	1154	2616	1.0533
256	2048	1	6144	16	1	1	60613	8938	39387	6896	0.1583	15834	759	7725	143	1	901	0.0383	633	1535	1.3817
8	2048	2	6144	1	1	1	60613	7512	39387	12777	0.2029	20289	19365	15459	1622	768	20219	0.5871	14709	35696	3.2253
16	2048	2	6144	1	1	1	60613	4554	39387	7001	0.1155	11555	10317	8972	896	384	10829	0.5463	8119	19332	1.9268
32	2048	2	6144	1	1	1	60613	3514	39387	4483	0.0800	7997	5980	5897	575	192	6363	0.4718	4616	11171	1.3603
64	2048	2	6144	1	1	1	60613	3229	39387	4002	0.0723	7231	3753	4900	462	96	4119	0.3475	2701	6916	1.1544
128	2048	2	6144	1	1	1	60613	3620	39387	5185	0.0881	8805	2890	5829	530	48	3372	0.2337	1913	5333	1.2461
256	2048	2	6144	1	1	1	60613	5318	39387	8128	0.1345	13446	3182	8866	671	24	3829	0.1727	1918	5771	1.7571
512	2048	2	6144	1	1	1	60613	9330	39387	12627	0.2196	21957	5822	13887	840	12	6650	0.1859	3219	9881	3.3154
1024	2048	2	6144	1	1	1	60613	17488	39387	16710	0.3420	34198	15233	18247	1240	6	16467	0.3141	7903	24376	8.9161
8	2048	2	6144	2	1	1	60613	7512	39387	12777	0.2029	20289	18920	15459	38	384	18574	0.5303	14660	33618	3.0001
16	2048	2	6144	2	1	1	60613	4554	39387	7001	0.1155	11555	9904	8972	35	192	9747	0.4842	8009	17948	1.7826
32	2048	2	6144	2	1	1	60613	3514	39387	4483	0.0800	7997	5459	5897	20	96	5383	0.3943	4391	9870	1.2323
64	2048	2	6144	2	1	1	60613	3229	39387	4002	0.0723	7231	2961	4900	19	48	2932	0.2457	2305	5285	0.9943
128	2048	2	6144	2	1	1	60613	3620	39387	5185	0.0881	8805	1575	5829	16	24	1567	0.1087	1195	2786	0.9842
256	2048	2	6144	2	1	1	60613	5318	39387	8128	0.1345	13446	1092	8866	29	12	1109	0.0502	726	1847	1.2995
512	2048	2	6144	2	1	1	60613	9330	39387	12627	0.2196	21957	1934	13887	62	6	1990	0.0557	1017	3013	2.2919
1024	2048	2	6144	2	1	1	60613	17488	39387	16710	0.3420	34198	8362	18247	29	3	8388	0.1600	3958	12349	6.1842
8	2048	2	6144	4	1	1	60613	7512	39387	12777	0.2029	20289	18857	15459	57	192	18722	0.5291	14655	33569	3.0052
16	2048	2	6144	4	1	1	60613	4554	39387	7001	0.1155	11555	9850	8972	30	96	9784	0.4813	8000	17880	1.7816
32	2048	2	6144	4	1	1	60613	3514	39387	4483	0.0800	7997	5392	5897	16	48	5360	0.3892	4383	9791	1.2277
64	2048	2	6144	4	1	1	60613	3229	39387	4002	0.0723	7231	2884	4900	12	24	2872	0.2387	2288	5184	0.9869
128	2048	2	6144	4	1	1	60613	3620	39387	5185	0.0881	8805	1465	5829	9	12	1462	0.1007	1159	2633	0.9717
256	2048	2	6144	4	1	1	60613	5318	39387	8128	0.1345	13446	752	8866	19	6	765	0.0346	603	1374	1.2472
512	2048	2	6144	4	1	1	60613	9330	39387	12627	0.2196	21957	534	13887	22	3	553	0.0155	398	954	1.9853
1024	2048	2	6144	4	1	1	60613	17488	39387	16710	0.3420	34198	22249	18247	0	1	22248	0.4242	11046	33295	10.9003
8	2048	2	6144	8	1	1	60613	7512	39387	12777	0.2029	20289	18855	15459	30	96	18789	0.5283	14651	33536	3.0222
16	2048	2	6144	8	1	1	60613	4554	39387	7001	0.1155	11555	9849	8972	20	48	9821	0.4808	7998	17867	1.7919
32	2048	2	6144	8	1	1	60613	3514	39387	4483	0.0800	7997	5386	5897	24	24	5386	0.3894	4383	9793	1.2359
64	2048	2	6144	8	1	1	60613	3229	39387	4002	0.0723	7231	2879	4900	7	12	2874	0.2379	2287	5173	0.9928
128	2048	2	6144	8	1	1	60613	3620	39387	5185	0.0881	8805	1459	5829	6	6	1459	0.1001	1156	2621	0.9792
256	2048	2	6144	8	1	1	60613	5318	39387	8128	0.1345	13446	740	8866	6	3	743	0.0334	592	1338	1.2564
512	2048	2	6144	8	1	1	60613	9330	39387	12627	0.2196	21957	761	13887	56	1	816	0.0228	472	1289	2.0649
8	2048	2	6144	16	1	1	60613	7512	39387	12777	0.2029	20289	18855	15459	28	48	18835	0.5282	14649	33532	3.0626
16	2048	2	6144	16	1	1	60613	4554	39387	7001	0.1155	11555	9849	8972	20	24	9845	0.4808	7995	17864	1.8150
32	2048	2	6144	16	1	1	60613	3514	39387	4483	0.0800	7997	5383	5897	13	12	5384	0.3884	4381	9777	1.2502
64	2048	2	6144	16	1	1	60613	3229	39387	4002	0.0723	7231	2877	4900	2	6	2873	0.2373	2285	5164	1.0064
128	2048	2	6144	16	1	1	60613	3620	39387	5185	0.0881	8805	1456	5829	2	3	1455	0.0996	1154	2612	0.9958
256	2048	2	6144	16	1	1	60613	5318	39387	8128	0.1345	13446	758	8866	88	1	845	0.0379	631	1477	1.3002
8	2048	4	6144	1	1	1	60613	6393	39387	12527	0.1892	18920	18870	15167	1751	768	19853	0.6050	14651	35272	3.1470
16	2048	4	6144	1	1	1	60613	3561	39387	6350	0.0991	9911	9861	8265	898	384	10375	0.5919	7998	18757	1.8431
32	2048	4	6144	1	1	1	60613	2303	39387	3235	0.0554	5538	5414	4565	382	192	5604	0.5737	4385	10181	1.2212
64	2048	4	6144	1	1	1	60613	1515	39387	1716	0.0323	3231	2954	2487	207	96	3065	0.5528	2306	5467	0.9385
128	2048	4	6144	1	1	1	60613	1164	39387	1184	0.0235	2348	1640	1621	154	48	1746	0.4520	1222	3016	0.8791
256	2048	4	6144	1	1	1	60613	2477	39387	3037	0.0551	5514	1372	3614	548	24	1896	0.2103	1147	3067	1.2474
512	2048	4	6144	1	1	1	60613	8737	39387	13769	0.2251	22506	3511	14617	1612	12	5111	0.1380	2609	7732	3.0328
8	2048	4	6144	2	1	1	60613	6393	39387	12527	0.1892	18920	18859	15167	220	384	18695	0.5597	14651	33730	2.9806
16	2048	4	6144	2	1	1	60613	3561	39387	6350	0.0991	9911	9852	8265	114	192	9774	0.5483	7998	17964	1.7569
32	2048	4	6144	2	1	1	60613	2303	39387	3235	0.0554	5538	5393	4565	61	96	5358	0.5398	4383	9837	1.1832
64	2048	4	6144	2	1	1	60613	1515	39387	1716	0.0323	3231	2900	2487	42	48	2894	0.5145	2298	5240	0.9121
128	2048	4	6144	2	1	1	60613	1164	39387	1184	0.0235	2348	1486	1621	41	24	1503	0.3847	1176	2703	0.8418
256	2048	4	6144	2	1	1	60613	2477	39387	3037	0.0551	5514	850	3614	82	12	920	0.1021	663	1595	1.0817
512	2048	4	6144	2	1	1	60613	8737	39387	13769	0.2251	22506	1239	14617	292	6	1525	0.0412	850	2381	2.2545
8	2048	4	6144	4	1	1	60613	6393	39387	12527	0.1892	18920	18855	15167	5	192	18668	0.5533	14651	33511	2.9657
16	2048	4	6144	4	1	1	60613	3561	39387	6350	0.0991	9911	9853	8265	3	96	9760	0.5423	7998	17854	1.7496
32	2048	4	6144	4	1	1	60613	2303	39387	3235	0.0554	5538	5386	4565	6	48	5344	0.5337	4383	9775	1.1788
64	2048	4	6144	4	1	1	60613	1515	39387	1716	0.0323	3231	2883	2487	10	24	2869	0.5059	2292	5185	0.9076
128	2048	4	6144	4	1	1	60613	1164	39387	1184	0.0235	2348	1461	1621	14	12	1463	0.3716	1166	2641	0.8356
256	2048	4	6144	4	1	1	60613	2477	39387	3037	0.0551	5514	759	3614	22	6	775	0.0856	606	1387	1.0589
512	2048	4	6144	4	1	1	60613	8737	39387	13769	0.2251	22506	617	14617	50	3	664	0.0180	455	1122	2.0771
8	2048	4	6144	8	1	1	60613	6393	39387	12527	0.1892	18920	18856	15167	7	96	18767	0.5534	14651	33514	2.9850
16	2048	4	6144	8	1	1	60613	3561	39387	6350	0.0991	9911	9853	8265	3	48	9808	0.5423	7998	17854	1.7595
32	2048	4	6144	8	1	1	60613	2303	39387	3235	0.0554	5538	5386	4565	5	24	5367	0.5336	4382	9773	1.1843
64	2048	4	6144	8	1	1	60613	1515	39387	1716	0.0323	3231	2882	2487	9	12	2879	0.5056	2292	5183	0.9106
128	2048	4	6144	8	1	1	60613	1164	39387	1184	0.0235	2348	1460	1621	14	6	1468	0.3714	1166	2640	0.8378
256	2048	4	6144	8	1	1	60613	2477	39387	3037	0.0551	5514	740	3614	1	3	738	0.0812	588	1329	1.0576
512	2048	4	6144	8	1	1	60613	8737	39387	13769	0.2251	22506	922	14617	45	1	966	0.0260	505	1472	2.1651
8	2048	4	6144	16	1	1	60613	6393	39387	12527	0.1892	18920	18855	15167	4	48	18811	0.5533	14651	33510	3.0224
16	2048	4	6144	16	1	1	60613	3561	39387	6350	0.0991	9911	9852	8265	4	24	9832	0.5423	7998	17854	1.7793
32	2048	4	6144	16	1	1	60613	2303	39387	3235	0.0554	5538	5386	4565	5	12	5379	0.5336	4382	9773	1.1953
64	2048	4	6144	16	1	1	60613	1515	39387	1716	0.0323	3231	2882	2487	9	6	2885	0.5056	2292	5183	0.9170
128	2048	4	6144	16	1	1	60613	1164	39387	1184	0.0235	2348	1459	1621	11	3	1467	0.3704	1164	2634	0.8420
256	2048	4	6144	16	1	1	60613	2477	39387	3037	0.0551	5514	749	3614	8	1	756	0.0829	599	1356	1.0714
8	2048	8	6144	1	1	1	60613	6359	39387	12523	0.1888	18882	18866	15161	2160	768	20258	0.6176	14649	35675	3.2893
16	2048	8	6144	1	1	1	60613	3524	39387	6339	0.0986	9863	9856	8251	1077	384	10549	0.6036	7995	18928	1.9595
32	2048	8	6144	1	1	1	60613	2215	39387	3183	0.0540	5398	5387	4508	376	192	5571	0.5818	4378	10141	1.3098
64	2048	8	6144	1	1	1	60613	1386	39387	1604	0.0299	2990	2897	2355	201	96	3002	0.5796	2288	5386	1.0204
128	2048	8	6144	1	1	1	60613	850	39387	817	0.0167	1667	1498	1207	105	48	1555	0.5578	1162	2765	0.9288
256	2048	8	6144	1	1	1	60613	1325	39387	785	0.0211	2110	944	1361	172	24	1092	0.3215	720	1836	1.1121
8	2048	8	6144	2	1	1	60613	6359	39387	12523	0.1888	18882	18861	15161	296	384	18773	0.5627	14649	33806	3.0867
16	2048	8	6144	2	1	1	60613	3524	39387	6339	0.0986	9863	9853	8251	137	192	9798	0.5515	7995	17985	1.8567
32	2048	8	6144	2	1	1	60613	2215	39387	3183	0.0540	5398	5386	4508	58	96	5348	0.5496	4378	9822	1.2747
64	2048	8	6144	2	1	1	60613	1386	39387	1604	0.0299	2990	2886	2355	36	48	2874	0.5467	2284	5206	0.9995
128	2048	8	6144	2	1	1	60613	850	39387	817	0.0167	1667	1471	1207	29	24	1476	0.5219	1161	2661	0.9149
256	2048	8	6144	2	1	1	60613	1325	39387	785	0.0211	2110	782	1361	40	12	810	0.2368	608	1430	1.0625
8	2048	8	6144	4	1	1	60613	6359	39387	12523	0.1888	18882	18857	15161	4	192	18669	0.5540	14649	33510	3.0633
16	2048	8	6144	4	1	1	60613	3524	39387	6339	0.0986	9863	9850	8251	2	96	9756	0.5439	7995	17847	1.8463
32	2048	8	6144	4	1	1	60613	2215	39387	3183	0.0540	5398	5385	4508	3	48	5340	0.5439	4378	9766	1.2710
64	2048	8	6144	4	1	1	60613	1386	39387	1604	0.0299	2990	2884	2355	5	24	2865	0.5405	2285	5174	0.9969
128	2048	8	6144	4	1	1	60613	850	39387	817	0.0167	1667	1462	1207	9	12	1459	0.5118	1160	2631	0.9117
256	2048	8	6144	4	1	1	60613	1325	39387	785	0.0211	2110	748	1361	10	6	752	0.2184	593	1351	1.0527
8	2048	8	6144	8	1	1	60613	6359	39387	12523	0.1888	18882	18854	15161	2	96	18760	0.5539	14649	33505	3.0817
16	2048	8	6144	8	1	1	60613	3524	39387	6339	0.0986	9863	9850	8251	2	48	9804	0.5439	7995	17847	1.8561
32	2048	8	6144	8	1	1	60613	2215	39387	3183	0.0540	5398	5385	4508	3	24	5364	0.5439	4378	9766	1.2764
64	2048	8	6144	8	1	1	60613	1386	39387	1604	0.0299	2990	2883	2355	3	12	2874	0.5399	2285	5171	0.9995
128	2048	8	6144	8	1	1	60613	850	39387	817	0.0167	1667	1460	1207	7	6	1461	0.5104	1160	2627	0.9128
256	2048	8	6144	8	1	1	60613	1325	39387	785	0.0211	2110	740	1361	1	3	738	0.2135	588	1329	1.0519
8	2048	8	6144	16	1	1	60613	6359	39387	12523	0.1888	18882	18852	15161	2	48	18806	0.5538	14649	33503	3.1192
16	2048	8	6144	16	1	1	60613	3524	39387	6339	0.0986	9863	9849	8251	2	24	9827	0.5438	7995	17846	1.8757
32	2048	8	6144	16	1	1	60613	2215	39387	3183	0.0540	5398	5384	4508	3	12	5375	0.5438	4378	9765	1.2870
64	2048	8	6144	16	1	1	60613	1386	39387	1604	0.0299	2990	2881	2355	3	6	2878	0.5396	2285	5169	1.0053
128	2048	8	6144	16	1	1	60613	850	39387	817	0.0167	1667	1460	1207	8	3	1465	0.5108	1160	2628	0.9163
256	2048	8	6144	16	1	1	60613	1325	39387	785	0.0211	2110	750	1361	9	1	758	0.2187	603	1362	1.0592
8	2048	16	6144	1	1	1	60613	6356	39387	12523	0.1888	18879	18864	15161	2374	768	20470	0.6239	14649	35887	3.5126
16	2048	16	6144	1	1	1	60613	3520	39387	6339	0.0986	9859	9855	8251	1226	384	10697	0.6119	7995	19076	2.1757
32	2048	16	6144	1	1	1	60613	2206	39387	3181	0.0539	5387	5387	4505	371	192	5566	0.5821	4377	10135	1.5086
64	2048	16	6144	1	1	1	60613	1322	39387	1599	0.0292	2921	2886	2347	214	96	3004	0.5885	2283	5383	1.2155
128	2048	16	6144	1	1	1	60613	885	39387	819	0.0170	1704	1499	1217	111	48	1562	0.5512	1163	2773	1.1321
8	2048	16	6144	2	1	1	60613	6356	39387	12523	0.1888	18879	18861	15161	354	384	18831	0.5645	14649	33864	3.2929
16	2048	16	6144	2	1	1	60613	3520	39387	6339	0.0986	9859	9853	8251	154	192	9815	0.5526	7995	18002	2.0583
32	2048	16	6144	2	1	1	60613	2206	39387	3181	0.0539	5387	5386	4505	49	96	5339	0.5494	4377	9812	1.4730
64	2048	16	6144	2	1	1	60613	1322	39387	1599	0.0292	2921	2886	2347	38	48	2876	0.5550	2283	5207	1.1947
128	2048	16	6144	2	1	1	60613	885	39387	819	0.0170	1704	1472	1217	28	24	1476	0.5135	1159	2659	1.1171
